iteration,train_loss,val_loss,clustering_loss,val_clustering_loss,reconstruction_loss,val_reconstruction_loss,train_acc,val_acc,train_nmi,val_nmi,train_ari,val_ari
635,0.014404344372451305,0.008528308011591434,0.7217751145362854,0.21066683530807495,0.007186593022197485,0.006421640049666166,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
636,0.014468160457909107,0.005668075289577246,0.8528838157653809,0.12379501014947891,0.005939323455095291,0.004430125001817942,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
637,0.01076147984713316,0.012132125906646252,0.45513391494750977,0.6524527072906494,0.006210139486938715,0.005607597529888153,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
638,0.007867874577641487,0.012165774591267109,0.36997464299201965,0.5106545686721802,0.004168128129094839,0.007059229072183371,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
639,0.009826771914958954,0.011699438095092773,0.2825029790401459,0.5996598601341248,0.007001742720603943,0.005702839698642492,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
640,0.011979680508375168,0.008283468894660473,0.5453551411628723,0.3268580734729767,0.006526128854602575,0.005014888476580381,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
641,0.007611734326928854,0.009370144456624985,0.152352973818779,0.5166906118392944,0.0060882046818733215,0.004203238990157843,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
642,0.011824687011539936,0.009582720696926117,0.38430413603782654,0.41818705201148987,0.007981646806001663,0.0054008509032428265,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
643,0.011413621716201305,0.008356785401701927,0.5972295999526978,0.24456900358200073,0.0054413252510130405,0.005911095533519983,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
644,0.01135666947811842,0.010377153754234314,0.6607675552368164,0.4496965706348419,0.004748994018882513,0.005880188196897507,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
645,0.014206980355083942,0.012422327883541584,0.6178577542304993,0.5631805062294006,0.008028402924537659,0.006790523882955313,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
646,0.008279083296656609,0.011209122836589813,0.32101666927337646,0.5060051083564758,0.005068916827440262,0.0061490717343986034,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
647,0.01300716120749712,0.00948068592697382,0.7401065826416016,0.4122970998287201,0.00560609670355916,0.005357714835554361,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
648,0.0064885965548455715,0.009694606065750122,0.26607754826545715,0.29589948058128357,0.0038278212305158377,0.006735611706972122,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
649,0.011696216650307178,0.011551138013601303,0.5686969757080078,0.3199666738510132,0.006009247153997421,0.008351471275091171,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
650,0.005587169900536537,0.012253516353666782,0.1809336543083191,0.621190071105957,0.0037778334226459265,0.0060416157357394695,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
651,0.009517477825284004,0.008987522684037685,0.60999596118927,0.36386337876319885,0.003417518688365817,0.005348889157176018,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
652,0.010470620356500149,0.011766679584980011,0.4912368357181549,0.4173121452331543,0.0055582523345947266,0.007593558635562658,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
653,0.0121863828971982,0.00820704735815525,0.3718431890010834,0.27591535449028015,0.008467950858175755,0.0054478938691318035,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
654,0.007393823936581612,0.01221459824591875,0.2621738910675049,0.6089498996734619,0.004772085230797529,0.006125099956989288,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
655,0.006688280496746302,0.010308098047971725,0.22741566598415375,0.3994887173175812,0.004414123948663473,0.006313210818916559,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
656,0.007592496927827597,0.010102222673594952,0.21995501220226288,0.5053396821022034,0.005392946302890778,0.005048825871199369,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
657,0.009958533570170403,0.013499203138053417,0.40447235107421875,0.517733097076416,0.005913810804486275,0.008321871049702168,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
658,0.012211903929710388,0.010759529657661915,0.5889437794685364,0.5497797131538391,0.0063224658370018005,0.005261734127998352,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
659,0.009594974108040333,0.011585614643990993,0.2662493586540222,0.32420289516448975,0.00693248026072979,0.008343585766851902,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
660,0.00968082807958126,0.012527727521955967,0.7238938808441162,0.6180455088615417,0.0024418893735855818,0.006347272545099258,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
661,0.008322080597281456,0.01149739045649767,0.3474094867706299,0.6172875165939331,0.004847985226660967,0.005324516445398331,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
662,0.010027231648564339,0.011148150078952312,0.4933861196041107,0.4473186433315277,0.005093370098620653,0.006674963515251875,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
663,0.007371380925178528,0.012037348933517933,0.3039304316043854,0.6869852542877197,0.004332076758146286,0.005167496856302023,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
664,0.008242154493927956,0.011690010316669941,0.36933329701423645,0.5516498684883118,0.00454882113263011,0.00617351196706295,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
665,0.01041347160935402,0.012472179718315601,0.5852144360542297,0.45798859000205994,0.004561326932162046,0.00789229478687048,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
666,0.010925297625362873,0.011489100754261017,0.6226578950881958,0.40624162554740906,0.004698719829320908,0.007426684722304344,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
667,0.007321687415242195,0.008187191560864449,0.21258659660816193,0.20814096927642822,0.005195821635425091,0.006105782464146614,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
668,0.007001286372542381,0.011950597167015076,0.27569374442100525,0.45628491044044495,0.004244348965585232,0.0073877484537661076,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
669,0.007780285552144051,0.011898428201675415,0.26144668459892273,0.583966076374054,0.005165818613022566,0.0060587674379348755,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
670,0.010482322424650192,0.007249648217111826,0.46113720536231995,0.30748245120048523,0.0058709499426186085,0.004174824338406324,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
671,0.010810081847012043,0.01303660124540329,0.603675365447998,0.7991831302642822,0.004773328546434641,0.005044769961386919,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
672,0.009632980450987816,0.012621228583157063,0.3710677921772003,0.7830231785774231,0.005922302603721619,0.004790997598320246,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
673,0.009708210825920105,0.013344570994377136,0.48307058215141296,0.48673000931739807,0.004877505358308554,0.008477270603179932,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
674,0.01166369765996933,0.009198576211929321,0.4798496663570404,0.21599344909191132,0.00686520105227828,0.007038641721010208,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
675,0.006681338418275118,0.01052920613437891,0.2512929141521454,0.34540510177612305,0.004168409388512373,0.007075155153870583,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
676,0.011857002973556519,0.009375846944749355,0.48912665247917175,0.32402563095092773,0.0069657363928854465,0.006135590374469757,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
677,0.01171692181378603,0.008941084146499634,0.6076008677482605,0.4199345111846924,0.00564091419801116,0.004741739481687546,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
678,0.013127085752785206,0.013185295276343822,0.6554058790206909,0.8399600982666016,0.006573027465492487,0.004785694181919098,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
679,0.008986704051494598,0.011922811158001423,0.5844904780387878,0.6488941311836243,0.0031417999416589737,0.005433870013803244,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
680,0.005674677435308695,0.01151306089013815,0.16294153034687042,0.6523331999778748,0.0040452624671161175,0.0049897292628884315,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
681,0.0126564996317029,0.007521533872932196,0.6359620094299316,0.3206954598426819,0.006296880077570677,0.00431457906961441,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
682,0.010936480946838856,0.009419575333595276,0.22887377440929413,0.3853050172328949,0.008647744543850422,0.0055665248073637486,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
683,0.011201406829059124,0.015294485725462437,0.4831993579864502,0.7190568447113037,0.006369412411004305,0.008103917352855206,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
684,0.004983103834092617,0.012941405177116394,0.14413590729236603,0.6943772435188293,0.0035417445469647646,0.005997633095830679,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
685,0.011677470989525318,0.009067938663065434,0.4878944456577301,0.27752241492271423,0.0067985281348228455,0.006292714271694422,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
686,0.012990268878638744,0.008041789755225182,0.7255987524986267,0.3549952507019043,0.005734281148761511,0.004491837229579687,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
687,0.00804205797612667,0.01462997030466795,0.4351908266544342,0.6753537058830261,0.003690149402245879,0.007876432500779629,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
688,0.011223775334656239,0.009839728474617004,0.7581024765968323,0.3805883228778839,0.003642752068117261,0.006033845245838165,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
689,0.008365031331777573,0.013281037099659443,0.4344466030597687,0.3711073696613312,0.00402056472375989,0.009569963440299034,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
690,0.011877537705004215,0.008914962410926819,0.815036952495575,0.4038170874118805,0.00372716854326427,0.004876791965216398,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
691,0.010852779261767864,0.009433540515601635,0.49368175864219666,0.3306879699230194,0.0059159607626497746,0.006126660853624344,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
692,0.011380488984286785,0.010966826230287552,0.3696058690547943,0.5105175375938416,0.007684430107474327,0.00586165115237236,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
693,0.01096149068325758,0.008991136215627193,0.5415112972259521,0.2896624803543091,0.005546377506107092,0.00609451113268733,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
694,0.01309909950941801,0.013131298124790192,0.7465108036994934,0.6686770915985107,0.005633991211652756,0.006444527301937342,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
695,0.006666837725788355,0.010375311598181725,0.2456318885087967,0.4724184274673462,0.004210519138723612,0.0056511275470256805,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
696,0.009508250281214714,0.009849783033132553,0.4014350175857544,0.49481868743896484,0.005493899807333946,0.004901596810668707,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
697,0.01019350066781044,0.011221406050026417,0.55487459897995,0.4160749018192291,0.004644754342734814,0.007060658652335405,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
698,0.0075347633101046085,0.010534192435443401,0.36228179931640625,0.31529396772384644,0.003911945503205061,0.007381252944469452,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
699,0.00941259041428566,0.012569298036396503,0.5817316174507141,0.5235406756401062,0.0035952741745859385,0.007333891931921244,0.36606,0.42105,0.00286,0.02781,0.00065,0.01499
700,0.010415628552436829,0.013769933022558689,0.45334526896476746,0.6123933792114258,0.0058821761049330235,0.007645999547094107,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
701,0.010116532444953918,0.011099462397396564,0.4633970558643341,0.43942883610725403,0.00548256142064929,0.006705174688249826,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
702,0.011216595768928528,0.013535764068365097,0.3043350875377655,0.6319179534912109,0.008173245005309582,0.007216584403067827,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
703,0.01023952104151249,0.00815318338572979,0.43449100852012634,0.332377552986145,0.005894611123949289,0.004829408135265112,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
704,0.009689917787909508,0.010122020728886127,0.2230406254529953,0.520587682723999,0.0074595119804143906,0.004916144069284201,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
705,0.010157179087400436,0.009644147008657455,0.44457483291625977,0.41673779487609863,0.00571143114939332,0.005476768594235182,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
706,0.007951371371746063,0.008885245770215988,0.3179379105567932,0.21676041185855865,0.004771992564201355,0.006717641372233629,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
707,0.010410943068563938,0.012157924473285675,0.5219505429267883,0.5701177716255188,0.005191437900066376,0.006456746254116297,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
708,0.011842187494039536,0.008436238393187523,0.587834358215332,0.2880602180957794,0.005963844712823629,0.005555635783821344,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
709,0.010868686251342297,0.00788662675768137,0.4639071524143219,0.2604249119758606,0.006229614373296499,0.005282377824187279,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
710,0.008796279318630695,0.009926220402121544,0.37445661425590515,0.29226765036582947,0.005051712971180677,0.007003543898463249,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
711,0.008500841446220875,0.013144236989319324,0.29929718375205994,0.7240002751350403,0.005507869645953178,0.005904235411435366,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
712,0.012335340492427349,0.01166741643100977,0.6386523842811584,0.35895833373069763,0.005948816891759634,0.008077832870185375,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
713,0.007970450446009636,0.00872393511235714,0.3496955335140228,0.33314093947410583,0.00447349576279521,0.005392525345087051,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
714,0.008928883820772171,0.008562997914850712,0.42066869139671326,0.32930052280426025,0.004722196608781815,0.005269993096590042,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
715,0.016854338347911835,0.010205787606537342,0.9526235461235046,0.38969430327415466,0.007328102830797434,0.0063088443130254745,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
716,0.011608081869781017,0.009049857035279274,0.33225879073143005,0.39384034276008606,0.008285493589937687,0.005111453589051962,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
717,0.007035855669528246,0.01298458594828844,0.33549240231513977,0.6854960322380066,0.0036809316370636225,0.0061296261847019196,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
718,0.00900648720562458,0.014024049043655396,0.4892650544643402,0.7452854514122009,0.0041138362139463425,0.006571194157004356,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
719,0.012679211795330048,0.009086497128009796,0.6372179985046387,0.32642337679862976,0.00630703242495656,0.005822263658046722,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
720,0.010920929722487926,0.009946698322892189,0.3906444013118744,0.4922195374965668,0.007014485541731119,0.005024503450840712,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
721,0.009211849421262741,0.011964154429733753,0.47599077224731445,0.731702983379364,0.0044519416987895966,0.004647125955671072,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
722,0.008851981721818447,0.007467164192348719,0.2959873080253601,0.24472904205322266,0.0058921086601912975,0.005019873846322298,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
723,0.009003815241158009,0.011029618792235851,0.40071073174476624,0.5190746188163757,0.004996708128601313,0.005838871467858553,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
724,0.011325965635478497,0.011022883467376232,0.5914667248725891,0.467530220746994,0.005411298479884863,0.0063475798815488815,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
725,0.011583048850297928,0.009663766250014305,0.36048856377601624,0.25503626465797424,0.007978162728250027,0.007113404106348753,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
726,0.00842836033552885,0.00978823285549879,0.2026768922805786,0.5485373735427856,0.006401591468602419,0.004302859306335449,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
727,0.010495451278984547,0.009753922000527382,0.40116050839424133,0.461787611246109,0.006483847741037607,0.0051360465586185455,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
728,0.011396023444831371,0.01026875525712967,0.548625648021698,0.4626728594303131,0.005909765604883432,0.005642026662826538,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
729,0.009292686358094215,0.01404021680355072,0.575698971748352,0.8785077929496765,0.0035356965381652117,0.005255139898508787,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
730,0.01064226496964693,0.011596505530178547,0.4586362838745117,0.599092960357666,0.006055902689695358,0.00560557609423995,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
731,0.012937643565237522,0.007601590361446142,0.9118946194648743,0.35736992955207825,0.0038186972960829735,0.004027890507131815,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
732,0.013188120909035206,0.01425884384661913,0.4648092985153198,0.74086993932724,0.008540029637515545,0.006850145757198334,0.36057,0.42105,0.00224,0.02781,0.00017,0.01499
